repo_url,commit_hash,error
cointegrated/rubert-tiny,0dd911d360a080646c48f4ea4499ab60216a5a88,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1456942233"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1456942233: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120827.069245683.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,e032bcd78bbed9101e79158020969b4c48365987,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a2545858628"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a2545858628: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120832.094102372.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,f6ec403b4dcbd88b3ec25b77f675a5744e28ecb4,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1770596456"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1770596456: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120836.782522969.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,b05d9fec8619a03d8b264aaf76b3d2afbe269928,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a511695480"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a511695480: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120841.496208542.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,4bb37b07e143e29b39e1b8c70160ab5623024a0b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3718967498"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3718967498: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120845.867561716.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,2064a4fac543c5c3bc84c0da4c7f2f205cc53766,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3453136366"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3453136366: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120850.628699301.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,d780aad48c52e9072967c440b0877016286ece56,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a2659999027"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a2659999027: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120855.262598378.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,5b689cbee03440f8ab1190e80dbb35c53c40cfd1,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3673864877"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a3673864877: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120859.631676544.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny,d0216ba7a999715086e3bf6a87221f37190ada10,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny tmp/cointegrated+rubert-tiny
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny'...
Downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (259 MB)
Error downloading object: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6c): Smudge error: Error downloading additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin (1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1076264133"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/incomplete/1a1ac6cb709ba77b233e14c25a81cb660c1e32fee79464785a1ee6711615d82a1076264133: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny/.git/lfs/logs/20241023T120904.130410995.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
cointegrated/rubert-tiny-toxicity,9e6d94eef3599d7b509580c8551227229cf0c5fb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:cointegrated/rubert-tiny-toxicity tmp/cointegrated+rubert-tiny-toxicity
  stderr: 'Cloning into 'tmp/cointegrated+rubert-tiny-toxicity'...
Downloading model.safetensors (47 MB)
Error downloading object: model.safetensors (e29f120): Smudge error: Error downloading model.safetensors (e29f120dfe1f0e3bd60823967efe31eb9104ca546e40222fc4a63eaa554ea081): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny-toxicity/.git/lfs/incomplete/e29f120dfe1f0e3bd60823967efe31eb9104ca546e40222fc4a63eaa554ea08151290902"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny-toxicity/.git/lfs/incomplete/e29f120dfe1f0e3bd60823967efe31eb9104ca546e40222fc4a63eaa554ea08151290902: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/cointegrated+rubert-tiny-toxicity/.git/lfs/logs/20241023T120906.724620192.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
