repo_url,commit_hash,error
sdadas/polish-roberta-large-v2,ea0ae716face05348ff9942983538ce456745239,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sdadas/polish-roberta-large-v2 tmp/sdadas+polish-roberta-large-v2
  stderr: 'Cloning into 'tmp/sdadas+polish-roberta-large-v2'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sdadas+polish-roberta-large-v2/.git/objects/pack/tmp_pack_PcJKbu': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
sdadas/polish-roberta-large-v2,69ea1e794fd8137a824c3f569c1b44fd01b30fce,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sdadas/polish-roberta-large-v2 tmp/sdadas+polish-roberta-large-v2
  stderr: 'Cloning into 'tmp/sdadas+polish-roberta-large-v2'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sdadas+polish-roberta-large-v2/.git/objects/pack/tmp_pack_gLNH0o': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_nlu_ru,d3aabf318bd76818b967ec2d9f4221d7891b5cdf,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_nlu_ru tmp/ai-forever+sbert_large_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_nlu_ru/.git/objects/pack/pack-ae52001ca2f6d89f4b35e5c5830257f4ddc0af5e.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_nlu_ru,af977d5dfa46a3635e29bf0ef383f2df2a08d47a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_nlu_ru tmp/ai-forever+sbert_large_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_nlu_ru/.git/objects/pack/pack-3a201fdc002291cb274630998702646fe2757fad.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_nlu_ru,6ef8561f2e0b07e4ef4d96ef5942c1c1c98efdab,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_nlu_ru tmp/ai-forever+sbert_large_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_nlu_ru/.git/objects/pack/pack-944a9278b9b7e74955d8539b294240279460a6b6.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_mt_nlu_ru,05300876c2b83f46d3ddd422a7f17e45cf633bb0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_mt_nlu_ru tmp/ai-forever+sbert_large_mt_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_mt_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_mt_nlu_ru/.git/objects/pack/pack-2640b61d76e3616bb51aaa93aa7d2bd67a162eb0.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_mt_nlu_ru,16b3550b547b568042b790f3a0929846af60a024,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_mt_nlu_ru tmp/ai-forever+sbert_large_mt_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_mt_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_mt_nlu_ru/.git/objects/pack/pack-2640b61d76e3616bb51aaa93aa7d2bd67a162eb0.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
ai-forever/sbert_large_mt_nlu_ru,4b10cf97f86cd5319d7512cd7e982009e90bff5b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ai-forever/sbert_large_mt_nlu_ru tmp/ai-forever+sbert_large_mt_nlu_ru
  stderr: 'Cloning into 'tmp/ai-forever+sbert_large_mt_nlu_ru'...
fatal: cannot write keep file '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ai-forever+sbert_large_mt_nlu_ru/.git/objects/pack/pack-43b70eb7d21265a5be7f59df0c45f182b4f3658e.keep': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
savasy/bert-turkish-text-classification,31e695d0c6889e90246df29922cb666d3e55c60c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-turkish-text-classification tmp/savasy+bert-turkish-text-classification
  stderr: 'Cloning into 'tmp/savasy+bert-turkish-text-classification'...
Downloading flax_model.msgpack (442 MB)
Error downloading object: flax_model.msgpack (7c9845c): Smudge error: Error downloading flax_model.msgpack (7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c32915195081"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c32915195081: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/logs/20241023T045725.763754003.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
savasy/bert-turkish-text-classification,dbbba4f88091ad46a3e2bd0bb9126027c487b656,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-turkish-text-classification tmp/savasy+bert-turkish-text-classification
  stderr: 'Cloning into 'tmp/savasy+bert-turkish-text-classification'...
Downloading flax_model.msgpack (442 MB)
Error downloading object: flax_model.msgpack (7c9845c): Smudge error: Error downloading flax_model.msgpack (7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c31381935258"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c31381935258: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/logs/20241023T045734.903881256.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
savasy/bert-turkish-text-classification,053c3d208ed2e90c03bada1c58907a8b3ac689fb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-turkish-text-classification tmp/savasy+bert-turkish-text-classification
  stderr: 'Cloning into 'tmp/savasy+bert-turkish-text-classification'...
Downloading flax_model.msgpack (442 MB)
Error downloading object: flax_model.msgpack (7c9845c): Smudge error: Error downloading flax_model.msgpack (7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c32775616180"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/incomplete/7c9845c0fac6b789f6d8796a0c9f77875eecfdfc57e244709057f535cbb633c32775616180: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-turkish-text-classification/.git/lfs/logs/20241023T045745.209752451.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
savasy/bert-base-turkish-squad,29841ac386224581d23994f4d1a16201a3bbfa1d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-base-turkish-squad tmp/savasy+bert-base-turkish-squad
  stderr: 'Cloning into 'tmp/savasy+bert-base-turkish-squad'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-squad/.git/objects/pack/tmp_pack_qm0L2C': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
savasy/bert-base-turkish-squad,e60da07ef4a47323e188b9dedf1267c21f88b369,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-base-turkish-squad tmp/savasy+bert-base-turkish-squad
  stderr: 'Cloning into 'tmp/savasy+bert-base-turkish-squad'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-squad/.git/objects/pack/tmp_pack_yQtaiy': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
savasy/bert-base-turkish-squad,944b3b5e1167b523bc7725be88dee7a811b4d636,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-base-turkish-squad tmp/savasy+bert-base-turkish-squad
  stderr: 'Cloning into 'tmp/savasy+bert-base-turkish-squad'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-squad/.git/objects/pack/tmp_pack_RxJFm1': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
savasy/bert-base-turkish-sentiment-cased,453309215a1f3a79efec5a9ee726090d558413bb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:savasy/bert-base-turkish-sentiment-cased tmp/savasy+bert-base-turkish-sentiment-cased
  stderr: 'Cloning into 'tmp/savasy+bert-base-turkish-sentiment-cased'...
Downloading flax_model.msgpack (442 MB)
Error downloading object: flax_model.msgpack (c1a430a): Smudge error: Error downloading flax_model.msgpack (c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba): cannot replace ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba"" with ""/tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279"": rename /tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279 /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba: invalid cross-device link
Unable to log panic to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/logs': mkdir /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/logs: disk quota exceeded

git-lfs/3.5.1 (GitHub; linux amd64; go 1.21.7; git e237bb3a)
git version 2.45.1

$ git-lfs filter-process
Error downloading object: flax_model.msgpack (c1a430a): Smudge error: Error downloading flax_model.msgpack (c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba): cannot replace ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba"" with ""/tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279"": rename /tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279 /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba: invalid cross-device link

cannot replace ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba"" with ""/tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279"": rename /tmp/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba1655173279 /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects/c1/a4/c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba: invalid cross-device link
github.com/git-lfs/git-lfs/v3/errors.New
	github.com/git-lfs/git-lfs/v3/errors/errors.go:62
github.com/git-lfs/git-lfs/v3/tools.RenameFileCopyPermissions
	github.com/git-lfs/git-lfs/v3/tools/filetools.go:84
github.com/git-lfs/git-lfs/v3/tq.(*basicDownloadAdapter).download
	github.com/git-lfs/git-lfs/v3/tq/basic_download.go:256
github.com/git-lfs/git-lfs/v3/tq.(*basicDownloadAdapter).DoTransfer
	github.com/git-lfs/git-lfs/v3/tq/basic_download.go:96
github.com/git-lfs/git-lfs/v3/tq.(*adapterBase).worker
	github.com/git-lfs/git-lfs/v3/tq/adapterbase.go:183
runtime.goexit
	runtime/asm_amd64.s:1650
Error downloading flax_model.msgpack (c1a430a0686f01d196df33f8d9342497077e93ef201e1007a476da0e5eecb3ba)
github.com/git-lfs/git-lfs/v3/errors.newWrappedError
	github.com/git-lfs/git-lfs/v3/errors/types.go:229
github.com/git-lfs/git-lfs/v3/errors.Wrapf
	github.com/git-lfs/git-lfs/v3/errors/errors.go:85
github.com/git-lfs/git-lfs/v3/lfs.(*GitFilter).downloadFile
	github.com/git-lfs/git-lfs/v3/lfs/gitfilter_smudge.go:134
github.com/git-lfs/git-lfs/v3/lfs.(*GitFilter).Smudge
	github.com/git-lfs/git-lfs/v3/lfs/gitfilter_smudge.go:85
github.com/git-lfs/git-lfs/v3/commands.smudge
	github.com/git-lfs/git-lfs/v3/commands/command_smudge.go:128
github.com/git-lfs/git-lfs/v3/commands.filterCommand
	github.com/git-lfs/git-lfs/v3/commands/command_filter_process.go:131
github.com/spf13/cobra.(*Command).execute
	github.com/spf13/cobra@v1.7.0/command.go:944
github.com/spf13/cobra.(*Command).ExecuteC
	github.com/spf13/cobra@v1.7.0/command.go:1068
github.com/spf13/cobra.(*Command).Execute
	github.com/spf13/cobra@v1.7.0/command.go:992
github.com/git-lfs/git-lfs/v3/commands.Run
	github.com/git-lfs/git-lfs/v3/commands/run.go:154
main.main
	./git-lfs.go:34
runtime.main
	runtime/proc.go:267
runtime.goexit
	runtime/asm_amd64.s:1650
Smudge error
github.com/git-lfs/git-lfs/v3/errors.newWrappedError
	github.com/git-lfs/git-lfs/v3/errors/types.go:229
github.com/git-lfs/git-lfs/v3/errors.NewSmudgeError
	github.com/git-lfs/git-lfs/v3/errors/types.go:315
github.com/git-lfs/git-lfs/v3/lfs.(*GitFilter).Smudge
	github.com/git-lfs/git-lfs/v3/lfs/gitfilter_smudge.go:102
github.com/git-lfs/git-lfs/v3/commands.smudge
	github.com/git-lfs/git-lfs/v3/commands/command_smudge.go:128
github.com/git-lfs/git-lfs/v3/commands.filterCommand
	github.com/git-lfs/git-lfs/v3/commands/command_filter_process.go:131
github.com/spf13/cobra.(*Command).execute
	github.com/spf13/cobra@v1.7.0/command.go:944
github.com/spf13/cobra.(*Command).ExecuteC
	github.com/spf13/cobra@v1.7.0/command.go:1068
github.com/spf13/cobra.(*Command).Execute
	github.com/spf13/cobra@v1.7.0/command.go:992
github.com/git-lfs/git-lfs/v3/commands.Run
	github.com/git-lfs/git-lfs/v3/commands/run.go:154
main.main
	./git-lfs.go:34
runtime.main
	runtime/proc.go:267
runtime.goexit
	runtime/asm_amd64.s:1650

Current time in UTC:
2024-10-23 08:58:19

Environment:
LocalWorkingDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased
LocalGitDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git
LocalGitStorageDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git
LocalMediaDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/objects
LocalReferenceDirs=
TempDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs/tmp
ConcurrentTransfers=8
TusTransfers=false
BasicTransfersOnly=false
SkipDownloadErrors=false
FetchRecentAlways=false
FetchRecentRefsDays=7
FetchRecentCommitsDays=0
FetchRecentRefsIncludeRemotes=true
PruneOffsetDays=3
PruneVerifyRemoteAlways=false
PruneVerifyUnreachableAlways=false
PruneRemoteName=origin
LfsStorageDir=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git/lfs
AccessDownload=none
AccessUpload=none
DownloadTransfers=basic,lfs-standalone-file,ssh
UploadTransfers=basic,lfs-standalone-file,ssh
GIT_CLONE_TEMPLATE_DIR=/opt/crc/g/git/2.45.1/share/git-core/templates
GIT_DIR=/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/savasy+bert-base-turkish-sentiment-cased/.git
GIT_EXEC_PATH=/opt/crc/g/git/2.45.1/libexec/git-core
GIT_ASKPASS=/afs/crc.nd.edu/user/a/acotaj/.vscode-server/cli/servers/Stable-384ff7382de624fb94dbaf6da11977bba1ecd427/server/extensions/git/dist/askpass.sh
GIT_CLONE_PROTECTION_ACTIVE=false

Client IP addresses:
10.32.85.47
169.254.1.2
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
