repo_url,commit_hash,error
google/realm-cc-news-pretrained-embedder,ba2b2d766d08235b15608e0b95f2bbbe3f8dfed6,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/realm-cc-news-pretrained-embedder tmp/google+realm-cc-news-pretrained-embedder
  stderr: 'Cloning into 'tmp/google+realm-cc-news-pretrained-embedder'...
Downloading pytorch_model.bin (535 MB)
Error downloading object: pytorch_model.bin (82ebd92): Smudge error: Error downloading pytorch_model.bin (82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e14467): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/incomplete/82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e14467184324826"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/incomplete/82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e14467184324826: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/logs/20241023T064850.465592496.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/realm-cc-news-pretrained-embedder,8a49cfd272b56b57b94571abaf20c1d3e409b2a4,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/realm-cc-news-pretrained-embedder tmp/google+realm-cc-news-pretrained-embedder
  stderr: 'Cloning into 'tmp/google+realm-cc-news-pretrained-embedder'...
Downloading pytorch_model.bin (535 MB)
Error downloading object: pytorch_model.bin (82ebd92): Smudge error: Error downloading pytorch_model.bin (82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e14467): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/incomplete/82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e144671471087983"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/incomplete/82ebd92aa78846905f767e9b0d13d68da56df255c2c0d8bc4eb760a4e2e144671471087983: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+realm-cc-news-pretrained-embedder/.git/lfs/logs/20241023T064857.720031278.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/fnet-large,ef911276b21fe3417434a1878ee90dc2a2fb5df0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/fnet-large tmp/google+fnet-large
  stderr: 'Cloning into 'tmp/google+fnet-large'...
Downloading pytorch_model.bin (952 MB)
Error downloading object: pytorch_model.bin (de3a502): Smudge error: Error downloading pytorch_model.bin (de3a502c439c17212e7f820adc9025cea36c37cbcce51ea70131d64cfdc28ed4): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-large/.git/lfs/incomplete/de3a502c439c17212e7f820adc9025cea36c37cbcce51ea70131d64cfdc28ed41908908518"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-large/.git/lfs/incomplete/de3a502c439c17212e7f820adc9025cea36c37cbcce51ea70131d64cfdc28ed41908908518: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-large/.git/lfs/logs/20241023T064907.94081083.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/fnet-base,4c0c3980c50eb68077392ff615d125989ccce63b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/fnet-base tmp/google+fnet-base
  stderr: 'Cloning into 'tmp/google+fnet-base'...
Downloading pytorch_model.bin (334 MB)
Error downloading object: pytorch_model.bin (a83d296): Smudge error: Error downloading pytorch_model.bin (a83d296a9a59b09e537a97d99b2fd58c1706f7137ede7ea6197ed122dbf713ae): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-base/.git/lfs/incomplete/a83d296a9a59b09e537a97d99b2fd58c1706f7137ede7ea6197ed122dbf713ae1898179840"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-base/.git/lfs/incomplete/a83d296a9a59b09e537a97d99b2fd58c1706f7137ede7ea6197ed122dbf713ae1898179840: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+fnet-base/.git/lfs/logs/20241023T064915.273805905.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-small-generator,b1a6876003a3eb6239796f7d7a385acc5e29b57a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-small-generator tmp/google+electra-small-generator
  stderr: 'Cloning into 'tmp/google+electra-small-generator'...
Downloading flax_model.msgpack (54 MB)
Error downloading object: flax_model.msgpack (bf4a49d): Smudge error: Error downloading flax_model.msgpack (bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad1): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/incomplete/bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad12973347962"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/incomplete/bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad12973347962: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/logs/20241023T064918.768889634.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-small-generator,8c96b45b8bad85c22bd748afb21020a23e804e6d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-small-generator tmp/google+electra-small-generator
  stderr: 'Cloning into 'tmp/google+electra-small-generator'...
Downloading flax_model.msgpack (54 MB)
Error downloading object: flax_model.msgpack (bf4a49d): Smudge error: Error downloading flax_model.msgpack (bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad1): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/incomplete/bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad14043960445"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/incomplete/bf4a49d8541561372550fc94db6847b52447fc339dc1b95717809024fae36ad14043960445: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-generator/.git/lfs/logs/20241023T064921.910483878.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-small-discriminator,13b95a6c60542e109c7fff4ac9489dbd006298c3,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-small-discriminator tmp/google+electra-small-discriminator
  stderr: 'Cloning into 'tmp/google+electra-small-discriminator'...
Downloading flax_model.msgpack (54 MB)
Error downloading object: flax_model.msgpack (732fbc8): Smudge error: Error downloading flax_model.msgpack (732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f055970): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/incomplete/732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f0559701446268736"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/incomplete/732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f0559701446268736: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/logs/20241023T064924.987953132.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-small-discriminator,9a09a110b7502ac6a89fc2e3478da35db13fcf0e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-small-discriminator tmp/google+electra-small-discriminator
  stderr: 'Cloning into 'tmp/google+electra-small-discriminator'...
Downloading flax_model.msgpack (54 MB)
Error downloading object: flax_model.msgpack (732fbc8): Smudge error: Error downloading flax_model.msgpack (732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f055970): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/incomplete/732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f0559703327436788"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/incomplete/732fbc87c683a6d2430ee2060068c2eba2b2ee286dabd8acc5921d192f0559703327436788: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-small-discriminator/.git/lfs/logs/20241023T064928.033062569.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-large-generator,9a0118a9d6be5d12f011621b85a236bce2fc0da8,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-large-generator tmp/google+electra-large-generator
  stderr: 'Cloning into 'tmp/google+electra-large-generator'...
Downloading flax_model.msgpack (205 MB)
Error downloading object: flax_model.msgpack (20f247f): Smudge error: Error downloading flax_model.msgpack (20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/incomplete/20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba1121399292"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/incomplete/20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba1121399292: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/logs/20241023T064934.261953524.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-large-generator,0a6b49b5cf17ff58fd266b168c4a8020a6ffb24d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-large-generator tmp/google+electra-large-generator
  stderr: 'Cloning into 'tmp/google+electra-large-generator'...
Downloading flax_model.msgpack (205 MB)
Error downloading object: flax_model.msgpack (20f247f): Smudge error: Error downloading flax_model.msgpack (20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/incomplete/20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba1603043186"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/incomplete/20f247fe3a049aab37bf97d535dde2194eab9ba6047dd728efe7b7b58e4e59ba1603043186: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-generator/.git/lfs/logs/20241023T064940.202810193.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-large-discriminator,2b1d2c0e789b2bd040ce8f1c7051c7eb20b10a21,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-large-discriminator tmp/google+electra-large-discriminator
  stderr: 'Cloning into 'tmp/google+electra-large-discriminator'...
Downloading flax_model.msgpack (1.3 GB)
Error downloading object: flax_model.msgpack (ec1fdba): Smudge error: Error downloading flax_model.msgpack (ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/incomplete/ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb3969700378"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/incomplete/ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb3969700378: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/logs/20241023T065004.192594942.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-large-discriminator,07da60f3c93d2b8362328945b89b844cd51dec08,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-large-discriminator tmp/google+electra-large-discriminator
  stderr: 'Cloning into 'tmp/google+electra-large-discriminator'...
Downloading flax_model.msgpack (1.3 GB)
Error downloading object: flax_model.msgpack (ec1fdba): Smudge error: Error downloading flax_model.msgpack (ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/incomplete/ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb2560198799"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/incomplete/ec1fdbae9e52d1977876a8088bba5587609aeee76261d44b28e289a430af14eb2560198799: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-large-discriminator/.git/lfs/logs/20241023T065028.12026643.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-base-generator,ff1ad76646d861b355bdd4195f76862fa36aff35,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-base-generator tmp/google+electra-base-generator
  stderr: 'Cloning into 'tmp/google+electra-base-generator'...
Downloading flax_model.msgpack (135 MB)
Error downloading object: flax_model.msgpack (1ba1ca8): Smudge error: Error downloading flax_model.msgpack (1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a123): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/incomplete/1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a1233141659706"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/incomplete/1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a1233141659706: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/logs/20241023T065034.446512851.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-base-generator,04bc8e74fc93b139d9078387634d5aa010562152,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-base-generator tmp/google+electra-base-generator
  stderr: 'Cloning into 'tmp/google+electra-base-generator'...
Downloading flax_model.msgpack (135 MB)
Error downloading object: flax_model.msgpack (1ba1ca8): Smudge error: Error downloading flax_model.msgpack (1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a123): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/incomplete/1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a123335856197"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/incomplete/1ba1ca8e3207546a6ac04801d6985a8674915a8922e5f05b3056b246ea12a123335856197: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-generator/.git/lfs/logs/20241023T065040.084062208.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-base-discriminator,8a9d402c993e5db952394d93474444a6b20bf61e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-base-discriminator tmp/google+electra-base-discriminator
  stderr: 'Cloning into 'tmp/google+electra-base-discriminator'...
Downloading flax_model.msgpack (438 MB)
Error downloading object: flax_model.msgpack (c4971c6): Smudge error: Error downloading flax_model.msgpack (c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c420): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/incomplete/c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c420135848074"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/incomplete/c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c420135848074: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/logs/20241023T065053.572911686.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/electra-base-discriminator,5c4d48e2252c30d90658489c379d98a9edf05421,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/electra-base-discriminator tmp/google+electra-base-discriminator
  stderr: 'Cloning into 'tmp/google+electra-base-discriminator'...
Downloading flax_model.msgpack (438 MB)
Error downloading object: flax_model.msgpack (c4971c6): Smudge error: Error downloading flax_model.msgpack (c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c420): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/incomplete/c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c4202802969261"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/incomplete/c4971c644428bc1d70f5427c177dace0344337f1cc6f9fed7e02b6e63e16c4202802969261: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+electra-base-discriminator/.git/lfs/logs/20241023T065104.933360465.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/canine-s,75d6d0b3f4d0bffed0ca7ddd0b73949977d4ca02,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/canine-s tmp/google+canine-s
  stderr: 'Cloning into 'tmp/google+canine-s'...
Downloading model.safetensors (528 MB)
Error downloading object: model.safetensors (16b918c): Smudge error: Error downloading model.safetensors (16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea575458748): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/incomplete/16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea5754587481440279845"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/incomplete/16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea5754587481440279845: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/logs/20241023T065112.982172165.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/canine-s,fc15f7b847fbe4d1274edc7e369f0d4e1e5ef510,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/canine-s tmp/google+canine-s
  stderr: 'Cloning into 'tmp/google+canine-s'...
Downloading model.safetensors (528 MB)
Error downloading object: model.safetensors (16b918c): Smudge error: Error downloading model.safetensors (16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea575458748): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/incomplete/16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea5754587481026165437"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/incomplete/16b918c3a6baa71a0e80e0d9376a01e60e78d1da5b073650fbb47ea5754587481026165437: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-s/.git/lfs/logs/20241023T065121.711181425.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/canine-c,dc0eaffdff3fa9161613311c7096eeb3e133ee19,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/canine-c tmp/google+canine-c
  stderr: 'Cloning into 'tmp/google+canine-c'...
Downloading model.safetensors (528 MB)
Error downloading object: model.safetensors (0793a42): Smudge error: Error downloading model.safetensors (0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b2): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/incomplete/0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b2414217147"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/incomplete/0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b2414217147: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/logs/20241023T065129.820849579.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/canine-c,d6a6fa783256e9cdfd93b4f21dfadfcf99288d6c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/canine-c tmp/google+canine-c
  stderr: 'Cloning into 'tmp/google+canine-c'...
Downloading model.safetensors (528 MB)
Error downloading object: model.safetensors (0793a42): Smudge error: Error downloading model.safetensors (0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b2): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/incomplete/0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b22957392158"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/incomplete/0793a42e366a9ad1fac273f0e79b5ccb38bf5ca102be63c28fee56553200b7b22957392158: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+canine-c/.git/lfs/logs/20241023T065142.653881283.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
