repo_url,commit_hash,error
bertin-project/bertin-roberta-base-spanish,8b9ba87557e9c7e40c93b891753082a69f3d63b6,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:bertin-project/bertin-roberta-base-spanish tmp/bertin-project+bertin-roberta-base-spanish
  stderr: 'Cloning into 'tmp/bertin-project+bertin-roberta-base-spanish'...
Downloading flax_model.msgpack (499 MB)
Error downloading object: flax_model.msgpack (cd0b03d): Smudge error: Error downloading flax_model.msgpack (cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed33383214067"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed33383214067: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/logs/20241023T123142.193563103.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
bertin-project/bertin-roberta-base-spanish,840171b89c7d75c9f422d4ddf9b951f6acfbfbfa,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:bertin-project/bertin-roberta-base-spanish tmp/bertin-project+bertin-roberta-base-spanish
  stderr: 'Cloning into 'tmp/bertin-project+bertin-roberta-base-spanish'...
Downloading flax_model.msgpack (499 MB)
Error downloading object: flax_model.msgpack (cd0b03d): Smudge error: Error downloading flax_model.msgpack (cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed33664979447"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed33664979447: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/logs/20241023T123152.380086588.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
bertin-project/bertin-roberta-base-spanish,fe7ff3593d1cbf5c154d48909a67bc2130bd5807,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:bertin-project/bertin-roberta-base-spanish tmp/bertin-project+bertin-roberta-base-spanish
  stderr: 'Cloning into 'tmp/bertin-project+bertin-roberta-base-spanish'...
Downloading flax_model.msgpack (499 MB)
Error downloading object: flax_model.msgpack (cd0b03d): Smudge error: Error downloading flax_model.msgpack (cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed32462298619"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/incomplete/cd0b03d96beadabf4221aba83cde8b6239dcbb20cfdcb4062506465f50deeed32462298619: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/bertin-project+bertin-roberta-base-spanish/.git/lfs/logs/20241023T123202.813126159.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
beomi/KcELECTRA-base,681201a097b8120e6dd2a2e63a3e13d338736f88,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:beomi/KcELECTRA-base tmp/beomi+KcELECTRA-base
  stderr: 'Cloning into 'tmp/beomi+KcELECTRA-base'...
Downloading model.safetensors (436 MB)
Error downloading object: model.safetensors (dc015d9): Smudge error: Error downloading model.safetensors (dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892090460043"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892090460043: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/logs/20241023T123210.896034701.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
beomi/KcELECTRA-base,5deca41d00774a2ad84a253435338a00e2c40ab3,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:beomi/KcELECTRA-base tmp/beomi+KcELECTRA-base
  stderr: 'Cloning into 'tmp/beomi+KcELECTRA-base'...
Downloading model.safetensors (436 MB)
Error downloading object: model.safetensors (dc015d9): Smudge error: Error downloading model.safetensors (dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892674892672"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892674892672: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/logs/20241023T123218.43266354.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
beomi/KcELECTRA-base,4cf9eb1dfeec0a672afe73059882fc998a299ceb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:beomi/KcELECTRA-base tmp/beomi+KcELECTRA-base
  stderr: 'Cloning into 'tmp/beomi+KcELECTRA-base'...
Downloading model.safetensors (436 MB)
Error downloading object: model.safetensors (dc015d9): Smudge error: Error downloading model.safetensors (dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889409189703"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889409189703: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/logs/20241023T123230.323728113.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
beomi/KcELECTRA-base,686333e78646593e324d6ad5e955dfb6dc9f0f5d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:beomi/KcELECTRA-base tmp/beomi+KcELECTRA-base
  stderr: 'Cloning into 'tmp/beomi+KcELECTRA-base'...
Downloading model.safetensors (436 MB)
Error downloading object: model.safetensors (dc015d9): Smudge error: Error downloading model.safetensors (dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892005069047"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd8892005069047: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/logs/20241023T123237.652621727.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
beomi/KcELECTRA-base,a6f029f808b2e93197f397eebd4dbfe327337fd8,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:beomi/KcELECTRA-base tmp/beomi+KcELECTRA-base
  stderr: 'Cloning into 'tmp/beomi+KcELECTRA-base'...
Downloading model.safetensors (436 MB)
Error downloading object: model.safetensors (dc015d9): Smudge error: Error downloading model.safetensors (dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889245426974"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/incomplete/dc015d95afa81351e096dfadf95771eeafee3ec0a90709e9cb569c11797fd889245426974: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/beomi+KcELECTRA-base/.git/lfs/logs/20241023T123247.406212104.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,1d7cecfc07f0fbb7f9912ae194d55aaca06637eb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479860553984"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479860553984: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123259.405550633.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3df3f7d98a3cee28cbfd9d7fc49b92646cf5a85e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791448283884"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791448283884: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123307.147559519.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,195fffd0122001b446d593ae091274416d6bbd83,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792673541635"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792673541635: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123315.936627825.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6a538837b12b14838a580a626d5fdf003147d03e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44793462124283"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44793462124283: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123322.987300241.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,71b2deed3e3558f4bbf05bdade73ca109cc5af32,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Filtering content:  66% (2/3)
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792700828025"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792700828025: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123331.81852357.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,43c125d7f7e09725e8919959ece59b75d9dc6dd0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792490867668"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792490867668: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123339.986239127.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,7d7088cf85cb1e1db6b6865f273a9846ff657428,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791605873541"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791605873541: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123347.299469625.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6856f7596aa27fd0c5dbdc43d6a7a98a775e56db,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791812088786"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791812088786: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123355.789899908.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3e2b636a2ca52f22c3b26ef7034c5216f034743b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Filtering content:  66% (2/3)
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792137505595"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44792137505595: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123405.491329137.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,97cddff499bc00099bce103de534a26c0af0815d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa
  stderr: 'Cloning into 'tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa'...
Downloading model.safetensors (442 MB)
Error downloading object: model.safetensors (ba02238): Smudge error: Error downloading model.safetensors (ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e4479): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791816978724"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/incomplete/ba0223838cc97d7a32b7c40d853219d7d519f1d0b63d55709f3e00541c2e44791816978724: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ayameRushia+indobert-base-uncased-finetuned-indonlu-smsa/.git/lfs/logs/20241023T123413.275628256.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
