repo_url,commit_hash,error
CAUKiel/JavaBERT,bac399e0d903099524999d3f9162421b0eafdd48,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:CAUKiel/JavaBERT tmp/CAUKiel+JavaBERT
  stderr: 'Cloning into 'tmp/CAUKiel+JavaBERT'...
Downloading model.safetensors (438 MB)
Error downloading object: model.safetensors (83e4074): Smudge error: Error downloading model.safetensors (83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e5): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/incomplete/83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e51891267680"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/incomplete/83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e51891267680: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/logs/20241023T142406.242811749.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
CAUKiel/JavaBERT,ead5aab921ddad773a71820c55dc0947b6c369cd,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:CAUKiel/JavaBERT tmp/CAUKiel+JavaBERT
  stderr: 'Cloning into 'tmp/CAUKiel+JavaBERT'...
Downloading model.safetensors (438 MB)
Error downloading object: model.safetensors (83e4074): Smudge error: Error downloading model.safetensors (83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e5): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/incomplete/83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e533529340"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/incomplete/83e40743e57e4760015f16b237a702819f099a2464fcd0de47cc467856efb1e533529340: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/CAUKiel+JavaBERT/.git/lfs/logs/20241023T142413.108976079.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Bagus/wav2vec2-large-xlsr-bahasa-indonesia,6927c0401575f8797a8bc55c5d2347e018365734,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Bagus/wav2vec2-large-xlsr-bahasa-indonesia tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia
  stderr: 'Cloning into 'tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (e61ca48): Smudge error: Error downloading pytorch_model.bin (e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e2470565760"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e2470565760: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/logs/20241023T142428.048044883.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Bagus/wav2vec2-large-xlsr-bahasa-indonesia,7b5147295f9df0af813fdcb60f3762d95d7c7f6b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Bagus/wav2vec2-large-xlsr-bahasa-indonesia tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia
  stderr: 'Cloning into 'tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (e61ca48): Smudge error: Error downloading pytorch_model.bin (e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e3750428415"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e3750428415: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/logs/20241023T142442.764232608.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Bagus/wav2vec2-large-xlsr-bahasa-indonesia,3b41677338c57f76743da85a4365b3841299cd7a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Bagus/wav2vec2-large-xlsr-bahasa-indonesia tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia
  stderr: 'Cloning into 'tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (e61ca48): Smudge error: Error downloading pytorch_model.bin (e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e2206430303"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/incomplete/e61ca488799e028a9da5ccacd9ae7a9f76c84c19a92468159a1980cc9a23e18e2206430303: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Bagus+wav2vec2-large-xlsr-bahasa-indonesia/.git/lfs/logs/20241023T142503.423378729.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ielabgroup/BiTAG-t5-large,7c646927fd42e71cf92fef20024ad04742693dad,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ielabgroup/BiTAG-t5-large tmp/ielabgroup+BiTAG-t5-large
  stderr: 'Cloning into 'tmp/ielabgroup+BiTAG-t5-large'...
Downloading pytorch_model.bin (3.0 GB)
Error downloading object: pytorch_model.bin (94b2fc7): Smudge error: Error downloading pytorch_model.bin (94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/incomplete/94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a281089492"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/incomplete/94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a281089492: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/logs/20241023T142539.987647261.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
ielabgroup/BiTAG-t5-large,e0f4b3f4699111bd04828cb2100229250f167b6d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:ielabgroup/BiTAG-t5-large tmp/ielabgroup+BiTAG-t5-large
  stderr: 'Cloning into 'tmp/ielabgroup+BiTAG-t5-large'...
Downloading pytorch_model.bin (3.0 GB)
Error downloading object: pytorch_model.bin (94b2fc7): Smudge error: Error downloading pytorch_model.bin (94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/incomplete/94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a3464480216"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/incomplete/94b2fc7482cdb8fe75f6d48c0e88b49fa514eff727508683370731c66fdab55a3464480216: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/ielabgroup+BiTAG-t5-large/.git/lfs/logs/20241023T142612.49884805.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdharshJolly/HarryPotterBot-Model,031d1a134a272da755691e946503293d57eaeb47,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdharshJolly/HarryPotterBot-Model tmp/AdharshJolly+HarryPotterBot-Model
  stderr: 'Cloning into 'tmp/AdharshJolly+HarryPotterBot-Model'...
Updating files:  58% (7/12)
Updating files:  66% (8/12)
Updating files:  75% (9/12)
Updating files:  83% (10/12)
Updating files:  91% (11/12)
Updating files: 100% (12/12)
Updating files: 100% (12/12), done.
Filtering content:  66% (2/3)
Downloading model.safetensors (510 MB)
Error downloading object: model.safetensors (e4eabd3): Smudge error: Error downloading model.safetensors (e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe629): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/incomplete/e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe6292241238498"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/incomplete/e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe6292241238498: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/logs/20241023T142654.801028582.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdharshJolly/HarryPotterBot-Model,1ae81da28dfdd9220ac2702d688aa4d096fc255f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdharshJolly/HarryPotterBot-Model tmp/AdharshJolly+HarryPotterBot-Model
  stderr: 'Cloning into 'tmp/AdharshJolly+HarryPotterBot-Model'...
Downloading model.safetensors (510 MB)
Error downloading object: model.safetensors (e4eabd3): Smudge error: Error downloading model.safetensors (e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe629): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/incomplete/e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe6292510284836"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/incomplete/e4eabd3fc96f6dc35058d6844cefe746c9c8583232c7f4677a46f84d8ebbe6292510284836: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdharshJolly+HarryPotterBot-Model/.git/lfs/logs/20241023T142713.288365038.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdapterHub/roberta-base-pf-anli_r3,35a25b3b7b1373b61e610a21213618e03c1887e1,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdapterHub/roberta-base-pf-anli_r3 tmp/AdapterHub+roberta-base-pf-anli_r3
  stderr: 'Cloning into 'tmp/AdapterHub+roberta-base-pf-anli_r3'...
Downloading pytorch_adapter.bin (3.6 MB)
Error downloading object: pytorch_adapter.bin (a48ead8): Smudge error: Error downloading pytorch_adapter.bin (a48ead88e7203b9a29010f69505c8b0596419829e9a2c2d27d7ced472a14ccd0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+roberta-base-pf-anli_r3/.git/lfs/incomplete/a48ead88e7203b9a29010f69505c8b0596419829e9a2c2d27d7ced472a14ccd03751283711"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+roberta-base-pf-anli_r3/.git/lfs/incomplete/a48ead88e7203b9a29010f69505c8b0596419829e9a2c2d27d7ced472a14ccd03751283711: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+roberta-base-pf-anli_r3/.git/lfs/logs/20241023T142721.669802068.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_adapter.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdapterHub/bert-base-uncased-pf-drop,39aa2323108582d52ac7bc58d7ecae6433862a2d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdapterHub/bert-base-uncased-pf-drop tmp/AdapterHub+bert-base-uncased-pf-drop
  stderr: 'Cloning into 'tmp/AdapterHub+bert-base-uncased-pf-drop'...
Downloading pytorch_adapter.bin (3.6 MB)
Error downloading object: pytorch_adapter.bin (2ad78a0): Smudge error: Error downloading pytorch_adapter.bin (2ad78a06c43cf093b85ba6d3350c9a800649ec6222df861866405ea80e4b93eb): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-drop/.git/lfs/incomplete/2ad78a06c43cf093b85ba6d3350c9a800649ec6222df861866405ea80e4b93eb1093201763"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-drop/.git/lfs/incomplete/2ad78a06c43cf093b85ba6d3350c9a800649ec6222df861866405ea80e4b93eb1093201763: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-drop/.git/lfs/logs/20241023T142723.655785435.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_adapter.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdapterHub/bert-base-uncased-pf-commonsense_qa,5d7951a32b31d0807635b1c1fd2bd8f843fd09eb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdapterHub/bert-base-uncased-pf-commonsense_qa tmp/AdapterHub+bert-base-uncased-pf-commonsense_qa
  stderr: 'Cloning into 'tmp/AdapterHub+bert-base-uncased-pf-commonsense_qa'...
Downloading pytorch_adapter.bin (3.6 MB)
Error downloading object: pytorch_adapter.bin (7b90307): Smudge error: Error downloading pytorch_adapter.bin (7b90307b6be34a56ebe51beae961e3c950c2f549a7ebe336a5985faf8e832d47): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-commonsense_qa/.git/lfs/incomplete/7b90307b6be34a56ebe51beae961e3c950c2f549a7ebe336a5985faf8e832d472737207019"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-commonsense_qa/.git/lfs/incomplete/7b90307b6be34a56ebe51beae961e3c950c2f549a7ebe336a5985faf8e832d472737207019: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-commonsense_qa/.git/lfs/logs/20241023T142726.628738375.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_adapter.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdapterHub/bert-base-uncased-pf-boolq,1a203149985800514be8d27954bf6828149cdbe1,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdapterHub/bert-base-uncased-pf-boolq tmp/AdapterHub+bert-base-uncased-pf-boolq
  stderr: 'Cloning into 'tmp/AdapterHub+bert-base-uncased-pf-boolq'...
Downloading pytorch_adapter.bin (3.6 MB)
Error downloading object: pytorch_adapter.bin (954b9c3): Smudge error: Error downloading pytorch_adapter.bin (954b9c3f70ab8cf0ce81a56bb33f53328090200a88eb216f73d8d6a46063ddb3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-boolq/.git/lfs/incomplete/954b9c3f70ab8cf0ce81a56bb33f53328090200a88eb216f73d8d6a46063ddb32646614251"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-boolq/.git/lfs/incomplete/954b9c3f70ab8cf0ce81a56bb33f53328090200a88eb216f73d8d6a46063ddb32646614251: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-boolq/.git/lfs/logs/20241023T142728.663989772.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_adapter.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AdapterHub/bert-base-uncased-pf-anli_r3,3d6046b62dd41721b545f3c092f515b50da9892e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AdapterHub/bert-base-uncased-pf-anli_r3 tmp/AdapterHub+bert-base-uncased-pf-anli_r3
  stderr: 'Cloning into 'tmp/AdapterHub+bert-base-uncased-pf-anli_r3'...
Downloading pytorch_adapter.bin (3.6 MB)
Error downloading object: pytorch_adapter.bin (66d5ade): Smudge error: Error downloading pytorch_adapter.bin (66d5adeb6ad6ed7e664b82c3178e828dec2f29e88b36c69408077d5a517a6679): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-anli_r3/.git/lfs/incomplete/66d5adeb6ad6ed7e664b82c3178e828dec2f29e88b36c69408077d5a517a66794067403830"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-anli_r3/.git/lfs/incomplete/66d5adeb6ad6ed7e664b82c3178e828dec2f29e88b36c69408077d5a517a66794067403830: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AdapterHub+bert-base-uncased-pf-anli_r3/.git/lfs/logs/20241023T142730.683940274.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_adapter.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
AI-Lab-Makerere/en_lg,fcc316d1770688c4745e839ab325b5f1b04b9302,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:AI-Lab-Makerere/en_lg tmp/AI-Lab-Makerere+en_lg
  stderr: 'Cloning into 'tmp/AI-Lab-Makerere+en_lg'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/AI-Lab-Makerere+en_lg/.git/objects/pack/tmp_pack_JLtCR5': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,19638cbb324df1eabdbe808eaaef59da837a5152,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_lM9ynv': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,5bc772e3200d64d987707aa9e9dfcca44b1f8da2,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_miyPuO': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,5b4cbc771d77801fd0856922b65d9a0c97a57c56,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_BMuXeo': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,5fc94cd60b7f9777400ef9c9b769ef2c80f5187f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_AcUk8X': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,3622bd3a88f56a34ef7deb997f3a1a0a40b58d09,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_3eH27c': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large,c8c534437da8af08f976946ae96400c2b3985882,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large tmp/FacebookAI+xlm-roberta-large
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large/.git/objects/pack/tmp_pack_pXxiea': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large-finetuned-conll03-german,903698b5895c8c209914ba0f68d5b97b163235f0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large-finetuned-conll03-german tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german/.git/objects/pack/tmp_pack_8dICE9': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large-finetuned-conll03-german,58cd4882f44c944cd53190513af217ea073aed2d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large-finetuned-conll03-german tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german/.git/objects/pack/tmp_pack_6k9MFO': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
FacebookAI/xlm-roberta-large-finetuned-conll03-german,17d4a3be35607394d22727941185171c0c21f00d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:FacebookAI/xlm-roberta-large-finetuned-conll03-german tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german
  stderr: 'Cloning into 'tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german'...
fatal: fsync error on '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/FacebookAI+xlm-roberta-large-finetuned-conll03-german/.git/objects/pack/tmp_pack_rvdRuy': Disk quota exceeded
fatal: fetch-pack: invalid index-pack output
'"
