repo_url,commit_hash,model_file_path,serialization_format
deepparag/Aeona,cd2137cc9680108dbaf192ed8d7cdaf3b196c6bf,pytorch_model.bin,torch.save
deepparag/Aeona,8b608b013618b123f32198c06b4f56b7e307b4f5,pytorch_model.bin,torch.save
deepparag/Aeona,21cf70002aaa4f284260c0b5106ed5422bac2986,pytorch_model.bin,torch.save
deepparag/Aeona,e61894daecaa4ab6bbddc18de5a32cb8b0a814c7,pytorch_model.bin,torch.save
deepparag/Aeona,3ec48609e85896e5f375b1bc30f6a43bfb62fe16,pytorch_model.bin,torch.save
deepparag/Aeona,ad11083ecb989e926d53e74137a420ee99f98f50,pytorch_model.bin,torch.save
deepparag/Aeona,c5f596b420ffa19b1f70d9a9e5d1db0b1e2400ce,pytorch_model.bin,torch.save
deepparag/Aeona,82cc88ba6f145807279a5c163a2fde4dff394fe1,pytorch_model.bin,torch.save
deepparag/Aeona,d8c32d6e96be4c793f26f664c8a935bbe6e46081,pytorch_model.bin,torch.save
deepmind/vision-perceiver-learned,8c4f501f3916dfe4205b136a133775eb3f86472c,pytorch_model.bin,torch.save
deepmind/vision-perceiver-learned,d3c5c3b15e2b8af0a935c776365458367638e12a,pytorch_model.bin,torch.save
deepmind/optical-flow-perceiver,9c7927aafde4f3fb38856b9ee01439dff8c021e1,model.safetensors,safetensors
deepmind/optical-flow-perceiver,18592a215e3d9ab3d89ea20dedf5edf9b84996ff,pytorch_model.bin,torch.save
deepmind/language-perceiver,47a1ba43d8198ea10cf9a158fce114953e9441a1,model.safetensors,safetensors
deepmind/language-perceiver,260b4718c146a046efdd1d5abd5b61511b1d034c,pytorch_model.bin,torch.save
deepmind/language-perceiver,1609e2ed9b466109014f29393a1359ff5a6a9ef3,pytorch_model.bin,torch.save
deepmind/language-perceiver,d4b74a2d51c1790bc646917177fdc77b402d6b72,pytorch_model.bin,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,f72c6fa117f2206b029df45f69c34077558a5416,d2_model_1639999_item_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,33b4a4321b810d56a8e4a1e0231bdfab77f3c116,d2_model_1639999_item_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,86e7608ac5f9320fa6e470e2a68493dc6b177b78,d2_model_1639999_item_inf_only.pt,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,2c2951ccbea91ae7383635d4baf9528f8cf93c25,d2_model_1639999_item.pth,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,5b1a24e977ac7d5dc7c85c0bec4678a5d0d5e45d,d2_model-1620000-item.pkl,pickle
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,2042d4487ba46684d98aee8a4dd17108d8659389,d2_model-1370000-item.pkl,pickle
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_rc_inference_only,756e779c517bf6fb5ac9dd7c288bd626cbba6aa4,d2_model-1370000-layout.pkl,pickle
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,314de831490ed616de6a362f58b56c2ad21137a3,d2_model_1849999_cell_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,10616bd6201e52cbe4e266a67e780872320bce1b,d2_model_1849999_cell_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,2d5ade552228ee4d51794c591e7501a61ad0f32d,d2_model_1849999_cell_inf_only.pt,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,88774abe47e06941ffcde69df1e2721cfd4d2bb7,d2_model_1849999_cell.pth,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,df8cb596e95e631590cd0f53df1122a8bd7b5169,d2_model_0829999_layout.pth,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,6d9954090751fe8f536be797cd70884c38049086,d2_model-1800000-cell.pkl,pickle
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_pubtabnet_c_inference_only,f986f1a0c5f410a94ea476f82fc6397fda88acbe,d2_model-1800000-layout.pkl,pickle
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,4b994e08ececcf32c1098f1596291f27a9f13c9f,d2_model_0829999_layout_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,ef69ded1a98970391f00849bc94d5f626bc91d56,d2_model_0829999_layout_inf_only.ts,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,a520d7f396c2563227b02857aff64134333a4886,d2_model_0829999_layout.pth,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,b6c2cbb6e8a7578bec8a8db03dbf752baeaa757d,d2_model_0829999_layout_inf_only.pt,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,6e7ef57dc41508da77f666f8d73c479ea3d81543,model_0829999_layout_inf_only.pt,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,4a5b18026fa00e716792aaa9c4c8e93b6201bce8,model_0829999_inf_only.pt,torch.save
deepdoctection/d2_casc_rcnn_X_32xd4_50_FPN_GN_2FC_publaynet_inference_only,4f80aecb2f7a15e999529d1950922e1201329fef,d2_model-800000-layout.pkl,pickle
ddwkim/asr-conformer-transformerlm-ksponspeech,30c69490feb90df38b8b428c2d80e6b9eae7a76a,asr.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,30c69490feb90df38b8b428c2d80e6b9eae7a76a,normalizer.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,f94e4bc7e1544f253602a9bdbfeb7932aa5201d0,asr.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,f94e4bc7e1544f253602a9bdbfeb7932aa5201d0,lm.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,f94e4bc7e1544f253602a9bdbfeb7932aa5201d0,normalizer.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,f94e4bc7e1544f253602a9bdbfeb7932aa5201d0,tokenizer.ckpt,ONNX
ddwkim/asr-conformer-transformerlm-ksponspeech,92233a4ce141aea22408c56ad6f46e1cab5c76cb,asr.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,92233a4ce141aea22408c56ad6f46e1cab5c76cb,lm.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,92233a4ce141aea22408c56ad6f46e1cab5c76cb,normalizer.ckpt,torch.save
ddwkim/asr-conformer-transformerlm-ksponspeech,92233a4ce141aea22408c56ad6f46e1cab5c76cb,tokenizer.ckpt,ONNX
ddobokki/klue-roberta-small-nli-sts,f176072acdca512ef8e2214d0f0ed65144be8dcd,model.safetensors,safetensors
ddobokki/klue-roberta-small-nli-sts,4a539c172bff2b8a9ad3e5e05832476c87e149a5,pytorch_model.bin,torch.save
ddobokki/klue-roberta-small-nli-sts,5277057636e763ef8ae548d6bbdf564670a771aa,pytorch_model.bin,torch.save
dccuchile/bert-base-spanish-wwm-uncased,27c33d23ff719992432504fc690144d9334ecca3,pytorch_model.bin,torch.save
dccuchile/bert-base-spanish-wwm-uncased,27c33d23ff719992432504fc690144d9334ecca3,tf_model.h5,h5/hdf5
dccuchile/bert-base-spanish-wwm-uncased,216fdf0beeea1a6e95281e6e553ffad130459787,pytorch_model.bin,torch.save
dccuchile/bert-base-spanish-wwm-cased,48e731378cc28054067595b3ab83bbe9b94febde,pytorch_model.bin,torch.save
dccuchile/bert-base-spanish-wwm-cased,48e731378cc28054067595b3ab83bbe9b94febde,tf_model.h5,h5/hdf5
dccuchile/bert-base-spanish-wwm-cased,3d5806c028663b7203df7bfd9da9aa0b624ea551,pytorch_model.bin,torch.save
dbmdz/bert-base-turkish-uncased,18faa5e69bf268f9ff087f5141008d953afe6992,tf_model.h5,h5/hdf5
dbmdz/bert-base-turkish-uncased,b83cc59a95ca18369bf5d8e8bed17f21a8955fac,pytorch_model.bin,torch.save
dbmdz/bert-base-turkish-cased,7be6948561c6b7bfe7cb83ac7cdc70a15d09ad1e,tf_model.h5,h5/hdf5
dbmdz/bert-base-turkish-cased,bb2787c53dddde509d4cb3a60ae9b13629a758a3,pytorch_model.bin,torch.save
dbmdz/bert-base-historic-english-cased,5bb2bfadbdc4c57ccf5d571f90c8917be51cc455,model.safetensors,safetensors
dbmdz/bert-base-historic-english-cased,715fb79a72c2d934158433ad02c4f98dce8f3c29,pytorch_model.bin,torch.save
dangvantuan/sentence-camembert-large,af9724a69b5e76012c24bd1b2bc03acbc458bdbb,model.safetensors,safetensors
dangvantuan/sentence-camembert-large,3c04b3d31c3b8ab520fd9cb474b6f50ad4b7a9a1,tf_model.h5,h5/hdf5
dangvantuan/sentence-camembert-large,81be38b00a95869a520d6cea3b1e86ee730f6aa1,pytorch_model.bin,torch.save
dangvantuan/sentence-camembert-large,81be38b00a95869a520d6cea3b1e86ee730f6aa1,sentencepiece.bpe.model,ONNX
danasone/rubert-tiny-grammar,2f1a40528ab243586ab26ed013a2c3ab758a647e,pytorch_model_5.bin,torch.save
danasone/rubert-tiny-grammar,e90e87c6855791d747b06d00b278c6e3a79a153e,pytorch_model_4.bin,torch.save
danasone/rubert-tiny-grammar,8569c586b208f09d52186cf712826a5f3e0929e8,pytorch_model_3.bin,torch.save
danasone/rubert-tiny-grammar,3844c4627b9cc78245c5a3e463a8512e5a0c5d57,pytorch_model_2.bin,torch.save
danasone/rubert-tiny-grammar,f3b6c4f05191f728a7db3db293ecd360eef24e4c,pytorch_model (1).bin,torch.save
danasone/rubert-tiny-grammar,557b759e024d8811b9fed5acc5768eb1df8d7b73,pytorch_model.bin,torch.save
cservan/fralbert-base-cased,200afd142dbc4b1af4ba1fbc3b8441db8e763b5e,pytorch_model.bin,torch.save
cservan/fralbert-base-cased,200afd142dbc4b1af4ba1fbc3b8441db8e763b5e,spiece.model,ONNX
crystina-z/monoELECTRA_LCE_nneg31,54aa8f6b68ce66db55876bf0f65f19c7121b5562,tf_model.h5,h5/hdf5
crystina-z/monoELECTRA_LCE_nneg31,8403d580ed293e3586095c906a9e142530e4b009,tf_model.h5,h5/hdf5
crystina-z/monoELECTRA_LCE_nneg31,18b59934ccab01c70b4eab0d6db764a3b8ed94b2,pytorch_model.bin,torch.save
connorboyle/bert-ner-i2b2,171548de3d72127a9848c91569e5b8f2012e4ed8,model.safetensors,safetensors
connorboyle/bert-ner-i2b2,71d61d62c737684e5e46ecb0cb340d417a220c38,pytorch_model.bin,torch.save
connorboyle/bert-ner-i2b2,634a5a6134ac03cad0f3fc1d0cbbbfdb834c9e09,connorboyle/bert-ner-i2b2\pytorch_model.bin,torch.save
connorboyle/bert-ner-i2b2,6afcc8bd4a0ddb13f1e79f99a44b1167c1ca2a72,I2B2-NER-5-Epochs-Model/pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-labse-adapter-v2.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-labse-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-laser-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-rubert-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-decoder/spiece.model,ONNX
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-use-adapter.pt,torch.save
cointegrated/rubert-tiny,dd354c8c07d1a05a1bc858021b580900ac9ec19b,model.safetensors,safetensors
cointegrated/rubert-tiny,0dd911d360a080646c48f4ea4499ab60216a5a88,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,e032bcd78bbed9101e79158020969b4c48365987,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,f6ec403b4dcbd88b3ec25b77f675a5744e28ecb4,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,b05d9fec8619a03d8b264aaf76b3d2afbe269928,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,4bb37b07e143e29b39e1b8c70160ab5623024a0b,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,2064a4fac543c5c3bc84c0da4c7f2f205cc53766,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,d780aad48c52e9072967c440b0877016286ece56,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5b689cbee03440f8ab1190e80dbb35c53c40cfd1,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,d0216ba7a999715086e3bf6a87221f37190ada10,pytorch_model.bin,torch.save
cointegrated/rubert-tiny-toxicity,9e6d94eef3599d7b509580c8551227229cf0c5fb,model.safetensors,safetensors
cointegrated/rubert-tiny-toxicity,f9844b9baea1f9cdd820f65c6890b672ff5331e8,pytorch_model.bin,torch.save
cointegrated/rubert-tiny-toxicity,d8dad328d7a5802a5fa159977d3aa2149ba5d94b,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,920cbb52ef830e94461bf141ec2119979b6049e2,onnx/model.onnx,ONNX
cointegrated/rubert-base-cased-nli-threeway,3b1ca3c1c6c27f2714415652d6f6b6b97a8e5480,model.safetensors,safetensors
cointegrated/rubert-base-cased-nli-threeway,aa3b56b0fe203987d402b4af057443a866493c32,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,94a2b8f6d0b701ed2bd3a24d06b4ed76040945ce,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,29f4a4cdf392e25f77bfd07abe0cbbcbc0f12620,pytorch_model.bin,torch.save
cointegrated/LaBSE-en-ru,4fa3ac91ff481f4d035262b812682c0dfbfd8e11,2_Dense/pytorch_model.bin,torch.save
cointegrated/LaBSE-en-ru,54c1434596262eb6396e1676f8684bae0abb3be1,model.safetensors,safetensors
cointegrated/LaBSE-en-ru,9e6d1e5fa79584f5346a5262b69bb6dc64b46f98,tf_model.h5,h5/hdf5
cointegrated/LaBSE-en-ru,ea03f7c086a26fc87e47394c1de959b604e82447,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-sentiment,6017841ea9cfb31dc891cee85537d58f9fac6d73,model.safetensors,safetensors
cmarkea/distilcamembert-base-sentiment,48f4889be62b6b03f2278d7d08e2fb13558f7c3f,model_quantized.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,5511d067ad7056262c042b58463c1294891ccec0,model-quantized.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,c0649fdba1aa04fe491c589baf4a53a76a48e08e,model.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,41396688ec9e616d1cdcce3e014bc7fd66faeacc,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-sentiment,ba045664306689985e2fbf1df08617a722801430,sentencepiece.bpe.model,ONNX
cmarkea/distilcamembert-base-sentiment,3456635219454bc1d4faa8d81cdcc2d101cbe4d1,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-ner,26cc9a4628ceaf49a7c8fa1ad14fc83d9da3489e,model.safetensors,safetensors
cmarkea/distilcamembert-base-ner,94850e55c4ef86372c87d23d0737d0045502fda2,model_quantized.onnx,ONNX
cmarkea/distilcamembert-base-ner,5b726aee7492652848d91fabb1d74ce910f0b9c5,model.onnx,ONNX
cmarkea/distilcamembert-base-ner,cd3858f71aaa958081cfa250c58af88e82cda8cd,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,2fafd7ef0a6bc803336cf37a04c364a58222b4db,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-ner,95aa71b6db1370ed8ca1b8fadba14765d303a7bc,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,dd0ac6173a6fddcfb4bce72c8d16a71c06492455,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,157b61d813e6c0186266f7e1435e58b8a6571ba6,sentencepiece.bpe.model,ONNX
cmarkea/distilcamembert-base-ner,2504c220f50860f1a5e54d8649a937dc23d08f27,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese,60fe549b0b0b04a1df34a0e0750678b515e56345,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese,3a7369bfedf0532c36d8c97874e08c1470e501e7,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-whole-word-masking,234d4f6335292ca45c956c28466c446149951a5a,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-whole-word-masking,eadab4932670010aeaf1e34f232626be2b3c81ee,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-char,20d7a0f1e5f0295cd642a09d3e401020f1d026e7,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-char,1bfa3208cae098f1e9430b1525d1fd42e1cdc2d8,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-char-whole-word-masking,571647b48382955bfb06bc5b912ed01b304bce64,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-char-whole-word-masking,043070c48bd2f5303bb4736116b108c429e0bef2,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,f2d2e78803fd307359d8ae260175b3bbf1adb3ce,model.safetensors,safetensors
chinhon/pegasus-newsroom-summarizer_02,df3b30e7f8a4433c6c9457b611074283563b36cf,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,spiece.model,ONNX
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,training_args.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,6fb61a41d4d4b5cc3814d10f577851e5a34d61b6,model.safetensors,safetensors
chinhon/pegasus-multi_news-summarizer_01,ef55c453c1624bd23e7ade49eb785a5418dcbeca,pytorch_model.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,pytorch_model.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,spiece.model,ONNX
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,training_args.bin,torch.save
chandc/distilbert-base-uncased-finetuned-ner,60a9f43af68a60c1331ed2a5aaed9c2048854f3d,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,60a9f43af68a60c1331ed2a5aaed9c2048854f3d,training_args.bin,torch.save
chandc/distilbert-base-uncased-finetuned-ner,e0a1b9ee1a826927fd3e02b7809146c70810379c,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,de6655480905d46c2ff09b75f6b7f6fe7bf4cc2e,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,de6655480905d46c2ff09b75f6b7f6fe7bf4cc2e,training_args.bin,torch.save
almanach/camembert-large,ca4958806381fbad174ad2cdfc1eeeb693d14b56,model.safetensors,safetensors
almanach/camembert-large,55d310e6c297587497164bd36b273120d8ef57e4,model.safetensors,safetensors
almanach/camembert-large,de1cca8e5d7f61cea900bfd1ee86a4e797792249,pytorch_model.bin,torch.save
almanach/camembert-large,c75291b4aec5405ebfbfc55ba88d636ff1fff631,sentencepiece.bpe.model,ONNX
almanach/camembert-base-legacy,ea525df9c90fcc9e8cb20190145466fc028bf42e,pytorch_model.bin,torch.save
almanach/camembert-base-legacy,c834c8704cf80f0d1b1083d23428e935c96d124c,sentencepiece.bpe.model,ONNX
havocy28/VetBERT,570d82ae3ba862568521052e17cf2fb707431fb8,pytorch_model.bin,torch.save
havocy28/VetBERT,92ecbdeaa8b9f29eec7d11aab66ed348f578929a,classes.npy,numpy
havocy28/VetBERT,92ecbdeaa8b9f29eec7d11aab66ed348f578929a,pytorch_model.bin,torch.save
bigscience/T0_3B,032a20e775dd500df0a5a7f404466183d67f172b,model.safetensors,safetensors
bigscience/T0_3B,d63383cff6281fec0ee302d294edc204ce885d28,pytorch_model.bin,torch.save
bigscience/T0_3B,d63383cff6281fec0ee302d294edc204ce885d28,spiece.model,ONNX
bhadresh-savani/distilbert-base-uncased-emotion,ce6f4ffcde7642ca2cac02381a16da38e5498ff7,model.safetensors,safetensors
bhadresh-savani/distilbert-base-uncased-emotion,fff238f293a3a39108ff7345a1638e000be81b50,tf_model.h5,h5/hdf5
bhadresh-savani/distilbert-base-uncased-emotion,702940c7e07f3d576c1b8ddf48b20ddaa9d78231,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,dd3e8238536f308c01aaf5b0048529aaa2317704,model.safetensors,safetensors
bertin-project/bertin-roberta-base-spanish,376bcea90008a3f09edd96bd6c21b3a383596ee6,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,29fc4ccc63d23465fe5b21f9091efff23b91ec1a,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,424d62c27d0b2dfb79cce90d26e23458cc9f9d3c,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,b96e02d83b61940da6df7a300ce6f303371b614a,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,46019e977cd1e3cdc5347c22a8bcfce2fffdb8a5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,7ec1ea9a31ecbddd07145473d8303d2ff9fec189,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,4cad39cf62a45ce68ce32ea07817b9968bc8e027,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,73f6af597700170c72efb0ccb91daaa4b0ba1c05,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,3950061969af08f908174c1d419e0d28fa8992d2,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,13757a8bf10bff34e4ba7a29833f9ef1a903da01,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,f7ba030654a481dbfe0f8d9c8736915ed489b7a5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,f965ae321c37f0a1fa2f17cb5af0e68be1e82ad5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,d75240ee705018db04f35e6007b74dd2eb819d1c,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,8b9ba87557e9c7e40c93b891753082a69f3d63b6,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,840171b89c7d75c9f422d4ddf9b951f6acfbfbfa,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,fe7ff3593d1cbf5c154d48909a67bc2130bd5807,pytorch_model.bin,torch.save
beomi/KcELECTRA-base,681201a097b8120e6dd2a2e63a3e13d338736f88,model.safetensors,safetensors
beomi/KcELECTRA-base,5deca41d00774a2ad84a253435338a00e2c40ab3,pytorch_model.bin,torch.save
beomi/KcELECTRA-base,4cf9eb1dfeec0a672afe73059882fc998a299ceb,beomi/KcELECTRA-base\pytorch_model.bin,torch.save
beomi/KcELECTRA-base,686333e78646593e324d6ad5e955dfb6dc9f0f5d,tf_model.h5,h5/hdf5
beomi/KcELECTRA-base,a6f029f808b2e93197f397eebd4dbfe327337fd8,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,1d7cecfc07f0fbb7f9912ae194d55aaca06637eb,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3df3f7d98a3cee28cbfd9d7fc49b92646cf5a85e,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,195fffd0122001b446d593ae091274416d6bbd83,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6a538837b12b14838a580a626d5fdf003147d03e,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6a538837b12b14838a580a626d5fdf003147d03e,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,71b2deed3e3558f4bbf05bdade73ca109cc5af32,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,43c125d7f7e09725e8919959ece59b75d9dc6dd0,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,7d7088cf85cb1e1db6b6865f273a9846ff657428,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6856f7596aa27fd0c5dbdc43d6a7a98a775e56db,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3e2b636a2ca52f22c3b26ef7034c5216f034743b,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3e2b636a2ca52f22c3b26ef7034c5216f034743b,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,97cddff499bc00099bce103de534a26c0af0815d,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,262811e84521d63a4d8bea2c7980bfc84bb81e44,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,262811e84521d63a4d8bea2c7980bfc84bb81e44,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,349d7126bf1e888be6146971ecc7f6079b178cce,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,01f273d1c80e40a33be5f09cafb6eec3dda41926,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,01f273d1c80e40a33be5f09cafb6eec3dda41926,training_args.bin,torch.save
aubmindlab/bert-base-arabertv02,5042f1b57f23409ab5919509b0307f46a2c84f07,model.safetensors,safetensors
aubmindlab/bert-base-arabertv02,ed115b9b0489b8860d621800e68496e95b781557,pytorch_model.bin,torch.save
aubmindlab/bert-base-arabertv02,ed115b9b0489b8860d621800e68496e95b781557,tf_model.h5,h5/hdf5
aubmindlab/aragpt2-mega,2a332cfe2ed5e3291f08fe4fe5303cc1c710efa1,pytorch_model.bin,torch.save
aubmindlab/aragpt2-large,c6ee4555d6ad5644a28d71f2ff8d99746ef500f7,model.safetensors,safetensors
aubmindlab/aragpt2-large,1b51f3d9bc791249bb9c193a69cdaf836d0634aa,pytorch_model.bin,torch.save
antoinelouis/netbert,74352a6482f6ebf9117953e66a99c2ee88222db4,model.safetensors,safetensors
