repo_url,commit_hash,error
sentence-transformers/multi-qa-distilbert-cos-v1,ed7ae58ed529a0ed26f88c7a18d8836e96282600,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-distilbert-cos-v1 tmp/sentence-transformers+multi-qa-distilbert-cos-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-distilbert-cos-v1'...
Downloading model.safetensors (266 MB)
Error downloading object: model.safetensors (80098f3): Smudge error: Error downloading model.safetensors (80098f338a74f94b7f13ae463852aea3735afef5ff0f76c1d31129af6cea9366): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-distilbert-cos-v1/.git/lfs/incomplete/80098f338a74f94b7f13ae463852aea3735afef5ff0f76c1d31129af6cea93661630574852"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-distilbert-cos-v1/.git/lfs/incomplete/80098f338a74f94b7f13ae463852aea3735afef5ff0f76c1d31129af6cea93661630574852: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-distilbert-cos-v1/.git/lfs/logs/20241023T040500.370666935.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-dot-v1,fdbcf601cb7d7566c09a39eced6e07d53898e264,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-dot-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (e848b03): Smudge error: Error downloading model.safetensors (e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af46): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af462962714824"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af462962714824: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/logs/20241023T040506.049309171.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-dot-v1,cffdcf0082a1156dce96de91b456a8859adc67b2,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-dot-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (e848b03): Smudge error: Error downloading model.safetensors (e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af46): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af461547321524"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af461547321524: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/logs/20241023T040512.180642317.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-dot-v1,b9594376e90d26a6062d48ccc8f3e9411a9fb97b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-dot-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (e848b03): Smudge error: Error downloading model.safetensors (e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af46): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af461482226336"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/incomplete/e848b03575b1f65e0d1ad7bb4142359ebc8eeba60d17cf5b3e9165cb0c72af461482226336: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-dot-v1/.git/lfs/logs/20241023T040517.841741059.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-cos-v1,2430568290bb832d22ad5064f44dd86cf0240142,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-cos-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (7bec4fd): Smudge error: Error downloading model.safetensors (7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c1589257326"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c1589257326: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/logs/20241023T040523.651309936.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-cos-v1,e8717c23456ac409a3e40eaa8db8330dc55ed52c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-cos-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (7bec4fd): Smudge error: Error downloading model.safetensors (7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c2401767562"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c2401767562: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/logs/20241023T040529.728939037.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/multi-qa-MiniLM-L6-cos-v1,ad23f1358d73b57653c0f04232b0e1431c2d6729,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/multi-qa-MiniLM-L6-cos-v1 tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1
  stderr: 'Cloning into 'tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1'...
Downloading model.safetensors (91 MB)
Error downloading object: model.safetensors (7bec4fd): Smudge error: Error downloading model.safetensors (7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c1386219678"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/incomplete/7bec4fd9eba43073d5c5dcf1b79b0a3397608fa063e6f626d6f8fd70a81f2d8c1386219678: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/sentence-transformers+multi-qa-MiniLM-L6-cos-v1/.git/lfs/logs/20241023T040550.784349864.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/msmarco-roberta-base-v3,4e18e1c9bea6a7307055824d6ed46b1806c9aa68,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v3 tmp/sentence-transformers+msmarco-roberta-base-v3
  stderr: 'Cloning into 'tmp/sentence-transformers+msmarco-roberta-base-v3'...
error: external filter 'git-lfs filter-process' failed
error: git-lfs filter-process died of signal 15
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/msmarco-roberta-base-v3,80e7e11abacef57acc1225f6b3517b74c42b27f2,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v3 tmp/sentence-transformers+msmarco-roberta-base-v3
  stderr: 'Cloning into 'tmp/sentence-transformers+msmarco-roberta-base-v3'...
error: external filter 'git-lfs filter-process' failed
error: git-lfs filter-process died of signal 15
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/msmarco-roberta-base-v3,ac4f9015a438eab02ea374ce278b18df0b259c2c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v3 tmp/sentence-transformers+msmarco-roberta-base-v3
  stderr: 'Cloning into 'tmp/sentence-transformers+msmarco-roberta-base-v3'...
error: external filter 'git-lfs filter-process' failed
error: git-lfs filter-process died of signal 15
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
sentence-transformers/msmarco-roberta-base-v2,7e2d16db5dabdf1a334e0b1aee3a8b48d8407a27,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v2 tmp/sentence-transformers+msmarco-roberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-v2,b23dfbc095c7726ffb381522e4132a46fdee7783,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v2 tmp/sentence-transformers+msmarco-roberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-v2,669b4321dfc1c2fba52e511c849ed05c3b7f98c7,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v2 tmp/sentence-transformers+msmarco-roberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-v2,5ef767d2e03e196e48d49e8d78197c81c7fae8ca,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-v2 tmp/sentence-transformers+msmarco-roberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-ance-firstp,e280e1402de3790788f64af406506a8b5b02207b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-ance-firstp tmp/sentence-transformers+msmarco-roberta-base-ance-firstp
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-ance-firstp': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-ance-firstp,236d631f5a757abdb6ce28471648d964d9acb8f3,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-ance-firstp tmp/sentence-transformers+msmarco-roberta-base-ance-firstp
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-ance-firstp': Disk quota exceeded
'"
sentence-transformers/msmarco-roberta-base-ance-firstp,c178569ee5fa9c3fdf142def1642d3f8f4494793,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-roberta-base-ance-firstp tmp/sentence-transformers+msmarco-roberta-base-ance-firstp
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-roberta-base-ance-firstp': Disk quota exceeded
'"
sentence-transformers/msmarco-distilroberta-base-v2,0cfdb0113a3509496a15843e9d1ba74224809238,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilroberta-base-v2 tmp/sentence-transformers+msmarco-distilroberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilroberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilroberta-base-v2,77b284287cf59954131cae3ea58ae8a2850f96d2,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilroberta-base-v2 tmp/sentence-transformers+msmarco-distilroberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilroberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilroberta-base-v2,0b7568d0ce0a51555080bf20302fd258d34cb8bb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilroberta-base-v2 tmp/sentence-transformers+msmarco-distilroberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilroberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilroberta-base-v2,fe0b665cfc3fa9acf7ed1a536c1f2527639b158a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilroberta-base-v2 tmp/sentence-transformers+msmarco-distilroberta-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilroberta-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch,162393e574b5fe07a78febbd895dcb13b5a80061,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch,b66b75ad2c01f1cf4ae47abb72464cb2342a5fba,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch,59f7b3d9def9620f0283f91a373100077468f5ce,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-trained-scratch': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned,749054dbbc91e39ebd4174e52ea8f4d775e92373,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned,63cf16f26e9be7a0ef793e10fe54900c75111046,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned,d1e3a170d90d30f7c6cd2290b47c7fcf22d32fcc,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-multilingual-en-de-v2-tmp-lng-aligned': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-dot-v5,1c338db217b3aba7053099774a800bab109ed02d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-dot-v5 tmp/sentence-transformers+msmarco-distilbert-dot-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-dot-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-dot-v5,52b2679c1e6789ee4b2d3b81a27a4590a1bc5348,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-dot-v5 tmp/sentence-transformers+msmarco-distilbert-dot-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-dot-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-dot-v5,dce026d0142353dcdf4407fafed0c10f06806c32,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-dot-v5 tmp/sentence-transformers+msmarco-distilbert-dot-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-dot-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-cos-v5,dcc3f618347c799d93d0713925aabf91cf58ebdf,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-cos-v5 tmp/sentence-transformers+msmarco-distilbert-cos-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-cos-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-cos-v5,97bf29337ec20da8a1fb1ff2bd5555de5b566baf,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-cos-v5 tmp/sentence-transformers+msmarco-distilbert-cos-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-cos-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-cos-v5,0e65ab3d3c6e71463087c536abc278d1f0a3b18d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-cos-v5 tmp/sentence-transformers+msmarco-distilbert-cos-v5
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-cos-v5': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v4,664630cbedc6ea146ea0bb9224b162f58252e390,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v4 tmp/sentence-transformers+msmarco-distilbert-base-v4
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v4': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v4,62b749054617919f8d1e8462a987edea4b998e3c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v4 tmp/sentence-transformers+msmarco-distilbert-base-v4
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v4': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v4,135c273b38029d09fea6e516d88f4489046b649f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v4 tmp/sentence-transformers+msmarco-distilbert-base-v4
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v4': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v4,b87a1fcc809ac5d0ce5fa95b66f13eb74b48a95a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v4 tmp/sentence-transformers+msmarco-distilbert-base-v4
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v4': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v3,a7917b53ceb4fd60ad8ec481dcf1ab6a5fb4f22a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v3 tmp/sentence-transformers+msmarco-distilbert-base-v3
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v3': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v3,cabff1a69c4aecef223c78fdb32c9f3fc4bda7dc,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v3 tmp/sentence-transformers+msmarco-distilbert-base-v3
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v3': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v3,e427b285d05d05361b402562f971a82e2f71f43c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v3 tmp/sentence-transformers+msmarco-distilbert-base-v3
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v3': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v3,604ca80480d94886ef14f3b1d20a49b803adff60,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v3 tmp/sentence-transformers+msmarco-distilbert-base-v3
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v3': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v2,741fcf2d6eabaf0927bfe49c6d9c577df95d3c40,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v2 tmp/sentence-transformers+msmarco-distilbert-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v2,f948558941b586773dcbc8f8df8576cd00a7547e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v2 tmp/sentence-transformers+msmarco-distilbert-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v2': Disk quota exceeded
'"
sentence-transformers/msmarco-distilbert-base-v2,7f39727f93138d6dd3d644bce182ddceb5823370,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:sentence-transformers/msmarco-distilbert-base-v2 tmp/sentence-transformers+msmarco-distilbert-base-v2
  stderr: 'fatal: could not create work tree dir 'tmp/sentence-transformers+msmarco-distilbert-base-v2': Disk quota exceeded
'"
